    -1.125545825       -0.8384799509        0.2778877728E-05
    -1.934478818        -1.099858873        0.4274255882E-04
    -1.211119161         1.796039183        0.7453374648E-05
    -2.144470905        0.3318978417        0.4285034443E-04
    -1.605323844        -2.160296087        0.7028350931E-04
   -0.8246013401       -0.2645511130        0.5775067975E-05
    -1.645036934         1.267070600        0.6655371081E-04
    -1.853524555        0.4539473959        0.6815048021E-04
    0.1342275843        -1.221800129        0.6410235737E-05
    -1.972514016       -0.7433204244        0.3854705337E-04
   -0.4974724937E-01    0.1143331258        0.8048863661E-05
    -2.039298521        0.9528371130        0.3866073981E-04
   -0.1466399629        -1.579597731        0.9200279270E-04
    -1.372860495        0.4082381229        0.6341116155E-04
    -1.762922693       -0.9480726117        0.5272912647E-05
    -2.106139690        0.8463143351        0.4311502405E-04
   -0.8649129918         1.307323422        0.7599122147E-05
    -1.911517183         1.469219330        0.4048864382E-04
    -1.387731021         1.446153378        0.7099412588E-05
    -3.385614084        -1.717952586        0.6326330353E-04
   -0.9257744230       -0.9397854040        0.6556941292E-05
    -1.741245431        0.1026425365        0.4228471005E-04
    -1.454787432         1.093136271        0.4330697864E-04
    -1.529479937       -0.9405043788        0.4366420666E-04
    -1.092720434        0.3742190261        0.6988459738E-05
    -2.093054017       -0.8492951134        0.4245248428E-04
    -1.237566020        -1.289553963        0.7206367587E-05
    -2.946909202       -0.2550983461        0.3966622651E-04
    -1.879806554       -0.6174701956        0.7260436747E-05
    -1.346328696       -0.5464443055        0.2840958959E-06
   -0.3092512250       -0.1987241342        0.1217717537E-06
   -0.3587474282E-01     1.304266756        0.7440760102E-05
    -1.187210880         1.485157466        0.4279712424E-04
    -2.942582781        0.2874371045E-01    0.3937376033E-04
    -1.408613118         1.058650379        0.7845664723E-05
    -3.410991469         1.003631373        0.3885893978E-04
   -0.5254591272         1.850179850        0.8534836993E-05
   -0.8753391429        0.8363036368        0.4350293121E-04
    -3.091948129         1.018063954        0.3802730216E-04
    -1.570870808       -0.2407756599        0.7876933901E-05
    -1.368989309       -0.3326057816        0.4353030769E-06
   -0.9206382939       -0.2865215790        0.5941594953E-07
    -1.734473135        -1.527532451        0.1128276828E-04
    -1.535877966       -0.6040330670        0.4332547468E-04
    -3.658666388         1.245877445        0.3945184872E-04
    -1.094508421        -2.242271526        0.6782409845E-04
    -2.291947476         1.611406630        0.6773307018E-04
   -0.1757751554         1.494987143        0.6443300695E-05
    -3.195666146         1.141940198        0.3663119052E-04
    -2.122392522        0.5698698367        0.7285806671E-05
    -2.110644263        0.4890422663        0.4343613097E-06
    -1.788032227        0.8245278112        0.1790951625E-06
   -0.5513280346       -0.3013805302        0.9528022168E-07
    -1.434597566       -0.1449299303        0.1642610297E-06
   -0.7375519845         2.097381411        0.6604779357E-07
    -1.478861993       -0.3753984215        0.4769459919E-05
    -1.583375911        -1.002517512        0.4350116108E-04
    0.5919344471E-01   -0.9589619923E-01    0.7854195406E-05
    -1.376525394       -0.7516646660        0.3992635634E-04
    -1.063952915        0.8497969324        0.6979970621E-05
    -3.076247187       -0.9050837281        0.3952743647E-04
    -2.247089880         1.909096587        0.7510621908E-05
    -1.626498482       -0.5223219300        0.3340158930E-04
    -1.750732976       -0.9686707175        0.4314165819E-04
    -2.992064434       -0.8688842999        0.4304083556E-04
    -3.447085300        0.9563971796        0.4402007084E-04
    -2.078330235        0.1843119472        0.7822512918E-05
    -1.229444627         1.527727951        0.2802714384E-06
    -2.604207010        0.1687691774        0.1724051755E-04
    -1.495188236       -0.3564799156        0.2963579359E-06
    -2.042647225         1.564677828        0.1715069016E-04
    -3.520005401         1.269468543        0.3972855352E-04
    -1.531476483        -2.102224163        0.8171437280E-05
    -1.054195131        -1.237747530        0.2805381277E-06
    -2.184383797         2.357454188        0.6596719089E-04
    -2.274904166       -0.3384039391        0.6783409220E-04
    0.2832225314E-01     1.400196084        0.6565818143E-05
    -1.833665465       -0.3238706099        0.3968222606E-04
    -1.253912009       -0.4105903579        0.7102145430E-05
    -1.478273033         2.086843306        0.6861945826E-04
    -2.853830041        0.1609278845E-01    0.6721884269E-04
   -0.3968632565       -0.5819393682        0.6679861988E-05
    -2.060981331        0.9623656329        0.2340296022E-06
    -1.874265220        0.3477625855        0.1783794825E-04
    -1.374669482       -0.6120966334        0.2808951646E-06
    -1.042536514        0.6601224727E-02    0.1409151545E-07
    -2.774890286       -0.1298843976        0.1657515143E-05
    -3.729675468       -0.6671497988        0.4302588530E-04
    -2.340538579         1.103860299        0.7796574789E-05
    -1.119005525        0.6177867674        0.2923904219E-04
   -0.7495014702       -0.4434340550        0.4363947145E-04
    -2.161620400        -1.004281181        0.3945938631E-04
    -2.263502459       -0.2154041313        0.3843562405E-04
   -0.8174921932         1.760732344        0.7807049603E-05
    -1.643446446       -0.1472104555        0.4320954761E-04
    -1.584947683       -0.5969842805        0.8643468454E-05
    -1.685430047       -0.3931612717        0.4311974124E-06
    -2.484147092        0.4013791042        0.1629218531E-06
   -0.9307710780        0.3490378969        0.9438721517E-07
    -2.452432473        0.6967029544        0.4261834139E-05
    -1.100459916         2.393980742        0.3079675848E-06
   -0.6287167361        0.7470916102        0.1147022603E-06
   -0.8482881648E-01   -0.3526221823E-01    0.5099787212E-07
    -1.608705871         1.275185947        0.2708072735E-05
   -0.5465055504        -2.007296980        0.3120231919E-04
    -1.192273894        0.7028951497        0.6640474277E-04
   -0.7395267619         1.718573883        0.5429557734E-05
   -0.6293887063        -1.926648344        0.6676434188E-04
    -2.040993698       -0.9559719933        0.6590300276E-04
    -1.922527086       -0.7664149786        0.6190820083E-07
    -1.613095897       -0.4488412207        0.3457558821E-05
    -1.017430280       -0.6817816662        0.2884021963E-06
    -3.078305321         1.220976933        0.5291654090E-04
    -3.421619669         1.968186767        0.6734442988E-04
    -1.291911817         1.545737823        0.6447803674E-05
   -0.2547576509       -0.1701006472        0.2979156436E-06
    -1.674906156         1.857582497        0.1666184870E-04
   -0.4439615843       -0.7805961271        0.2832684379E-06
   -0.3762418656         1.061987106        0.1136287584E-06
   -0.9301564042         1.280464466        0.7190966889E-05
    -2.878005857        -1.377795675        0.6682756358E-04
   -0.8338062596       -0.3020187630        0.6285489872E-05
   -0.9482755422        0.7324607274E-01    0.4428056252E-04
    -1.911319183       -0.7801244397E-01    0.6608286608E-05
    -1.307534284        0.2761711622        0.2819444069E-06
    -2.344936594        0.8854270199        0.1631841630E-04
   -0.7109866260        0.6630894826        0.3200915580E-06
    -3.804641158        0.1448604069        0.1514845461E-04
    -1.887469363        0.1632871479        0.3632857513E-06
    -1.819112591        0.2302099762E-01   -0.9415370677E-08
    -1.130766215        0.2333684976        0.2961681002E-06
    -1.295832161        0.8192416374        0.1859749007E-04
    -1.100190532        0.6447633383        0.4331749701E-06
    -1.000712963        -2.398250283        0.1761704211E-04
    -2.242080347       -0.8040913991        0.4181423084E-04
    -1.837660760        0.3233280729        0.6993725701E-05
    -1.450501852        -1.367929314        0.2780689267E-06
   -0.3760478836       -0.1181320331        0.1234253183E-06
    -1.926026582        0.4342608377        0.6557394535E-05
    -2.258771852        0.8655102945        0.1033337473E-07
   -0.3844867794         1.717902334        0.4572746100E-07
    -1.185294609        0.8717629231        0.1821891319E-05
   -0.6607686770        0.4937292243        0.2895394330E-06
   -0.9510873034        0.3077382171        0.1765866442E-06
    -1.784309758        0.1757352247E-01    0.1105397187E-04
   -0.5403325829       -0.3090732855        0.3029548351E-06
   -0.5877248706        -1.252627207        0.1052011714E-06
   -0.7337666629        -1.716058132        0.3838397105E-07
   -0.9497592824       -0.1553218846        0.2991619797E-05
   -0.7670653044       -0.3139919106E-01    0.2141582884E-07
    -2.205212431       -0.1003169837        0.3995062006E-05
    -2.272222594         1.235998444        0.2742180742E-06
    -1.063643095         1.086124690        0.1158222439E-06
    -1.198100231       -0.9143839555E-01    0.4797084312E-07
    -1.229195564       -0.2126139596        0.9970129439E-08
   -0.8808472563       -0.1876499646        0.1194475817E-04
    -1.993471248        0.4222277673        0.4269980939E-04
    -2.412464791        -1.054122104        0.4367505924E-04
    -1.973889724        -1.565593864        0.7132556740E-05
   -0.8588992710        0.1464436306        0.2895497868E-06
    -1.006931828        0.5991454622        0.1777558219E-04
    -2.042508581         1.135343066        0.4265924555E-04
    -2.255384883         1.750027963        0.5564665149E-05
    -1.080994710         1.862801621        0.2849494590E-06
    -3.308155613        0.2429787440E-01    0.1627778325E-04
    -1.623222252        -1.093212498        0.3086628605E-06
   -0.7091072276        -1.036331289        0.1209028375E-06
   -0.1321829802        -2.166358394        0.5425532565E-07
   -0.5473894606         1.692991679        0.6104641621E-04
    -2.332493019       -0.3710504961        0.6771438242E-04
    -1.109875221        -1.474146228        0.5991153092E-05
   -0.4240967861       -0.2917966849        0.2785440168E-06
   -0.7038617743       -0.7850759924        0.9999062365E-07
    -1.605939441       -0.1721517435        0.7306729835E-05
    0.2707281990        -1.087990795        0.3114283505E-06
    -1.276604951         1.084237154        0.1590716829E-04
    -3.491335846       -0.2048064948        0.3953671173E-04
    -1.983350956        -1.372084764        0.7905873018E-05
    -1.887806246       -0.9025168482        0.4094741822E-04
    -2.769733834        -1.321480374        0.4352804734E-04
    -2.687463283         2.194834284        0.6756040740E-04
    -1.887544170        0.5396368855        0.7067552848E-04
    -1.824790283        -1.581609145        0.5263067125E-05
   -0.8452831050         1.042884926        0.3005394685E-06
    0.2909814961        0.4844204637        0.1914362935E-04
     1.547689633         1.835363314        0.3021073554E-06
    -1.840901808        0.1857978380        0.7604006590E-04
   -0.3796354211        0.3793741752        0.6073906147E-05
    -3.552859876         2.522832289        0.3766938939E-04
    -1.242877874         1.413965295        0.8197352539E-05
    0.1321794668        0.2278374152        0.3081142513E-06
    0.1731300594        0.8452168963       -0.9011786862E-08
    -2.504892705       -0.6367296209        0.1548465157E-05
    -1.458958390         1.512454254        0.3041637959E-06
    -1.774046058        0.3587684922        0.1812012004E-04
   -0.6125386704        0.6250712658        0.2863833317E-06
    -1.741680534         2.387693523        0.6644536762E-06
    -1.146967079       -0.9604691871        0.1155607470E-05
    0.4784210635        0.8704462526        0.3079923041E-06
    0.1849606783       -0.4685616390        0.1795267956E-04
    -2.607746263       -0.4587940422        0.3664239785E-04
    -1.476552121         2.171713290        0.7672931817E-05
    0.8292597301         1.501335130        0.3714225095E-06
   -0.6229673736       -0.5657284658        0.1726493668E-04
    -2.991573680       -0.9494229258        0.3768044872E-04
   -0.4809134179        -1.264235280        0.8299403745E-05
    -2.789261210        0.7375149383        0.7046975209E-04
   -0.2583971520E-01    0.6103507888        0.6926046507E-05
    -2.750999159         1.547512114        0.3727541226E-04
    -1.122093575        0.6976955354        0.7734725314E-05
    -2.860260371       -0.5057680018        0.3934803004E-04
    -2.407608578       -0.3368243649E-01    0.7067751833E-05
    -1.061796836        -1.399511665        0.3056171242E-06
    -2.304569165        -1.264831951        0.1625950655E-04
    0.1614013120        0.3348014683E-01    0.4368108579E-06
   -0.4391789031       -0.4373286873        0.1087919267E-06
   -0.5502628682       -0.2434101209        0.5880380613E-07
    -3.349137783        0.9920816616        0.4058424045E-05
    -1.682294976        0.3032514753        0.3187305695E-06
    -3.852199225         1.289469491        0.1601985950E-04
    -1.650637895         1.817014427        0.3870944728E-06
    -2.377297259         1.432266228        0.6920346505E-06
    -1.817760083        0.4644135565        0.4294538479E-08
    -2.007212117        -1.151575213        0.1778464138E-04
    -1.775721196       -0.2049508550E-01    0.2788772760E-06
   -0.2957529737        0.7062505605E-01    0.1194178391E-06
   -0.6082903943       -0.1613143987        0.7090962964E-07
   -0.3965849233E-01    0.1010201541        0.3191835195E-07
    -1.087034839         1.360545941        0.1878235644E-05
    -1.668083550       -0.4262647842        0.4295730334E-04
    0.2065631384         1.280092512        0.8021376692E-05
   -0.5581326545        -1.564700407        0.6580694420E-04
    -1.519216805        0.6863371343        0.6774251882E-04
   -0.7809990559        -1.548165047        0.6587290933E-04
    -2.510827066        0.1403465603        0.6792665990E-04
    -2.294642087        0.2685894180        0.6633238398E-07
    -1.228961901         2.224739905        0.3054239688E-07
    -1.269311138         1.051600497        0.6702854956E-04
    -1.522991122        -2.107245138        0.6774863967E-04
   -0.3468769295E-01    0.5093236201        0.6062486400E-05
   -0.9353997633         1.239750537        0.2470644115E-06
    0.2690987744E-01     1.120525820        0.1934749434E-04
    -1.703058856         1.677682776        0.3927748733E-04
    -2.219705458       -0.5549801232E-01    0.4298782225E-04
    -1.130108912       -0.2456477767        0.7266883692E-05
   -0.6769118324         1.116443420        0.2750889689E-06
   -0.4076048757        -2.050610339        0.6290211558E-04
    -1.330695513         1.618166987        0.6753221903E-04
    -1.387973401        0.8512982757E-01    0.6811420480E-04
    -2.814270681        0.1338136158E-01    0.6262853015E-04
    -1.872266354        -1.349707314        0.6961837780E-04
   -0.7583000879        0.1768666694        0.5887809117E-05
    -3.275052021        0.9010388679        0.3805130191E-04
    -1.189032772       -0.4423993810        0.8044817584E-05
    -2.854836037        0.8868779787        0.6005560423E-04
   -0.2990117059       -0.2574429370        0.6708734877E-05
    -1.494269768         1.051368701        0.4058056815E-04
   -0.9207683082         1.868348415        0.7059776818E-05
    -2.159261734        0.6801004977        0.4276621448E-04
    -1.836044919       -0.7893446948        0.7004804911E-05
   -0.7784658676        0.5260525629        0.3009767297E-06
   -0.7995741694       -0.7081779597        0.1076896766E-06
    -1.813068136        0.2415973924        0.6739066557E-04
    -1.872769693         1.435291330        0.6878215342E-04
   -0.8935770107         1.185128117        0.5654991605E-05
   -0.5251505066        0.1543995402E-01    0.2728343145E-06
    -1.809569567        0.5889714146        0.1631874389E-04
   -0.2447400415       -0.6934808161        0.3070708240E-06
   -0.2935980653       -0.5105182927        0.1863646170E-07
    -2.035996475       -0.8081546538E-01    0.1653460915E-05
    0.1379676948E-01    0.1151675028        0.3158353675E-06
   -0.5930094063         1.003148429        0.1781276599E-04
    -3.116682959       -0.7237513600        0.3864715147E-04
   -0.8531157228        0.5376832306        0.8141440401E-05
    -1.134471076        0.2063837158        0.4278508358E-04
   -0.8794153853E-01     1.980873459        0.7545061923E-05
    -2.348171360        0.9206257034        0.3893913658E-04
   -0.4889324558        -1.715724927        0.5574273583E-04
   -0.6188768048        -1.741548038        0.6073402088E-07
    -1.781813604        0.7936020861        0.6456780765E-04
   -0.2511736987        -2.214265276        0.6091171603E-05
    -1.724767679       -0.1768499915        0.6699060994E-04
    -1.663076184        0.2623909111        0.6892103717E-04
    -1.513038373        0.1245469038        0.5305231428E-07
    -2.386320978       -0.4130340735        0.5291927856E-06
    -2.181853208        -1.674724478        0.2245703890E-06
    -3.235277851        0.5250042103        0.1359157709E-04
    -1.759883838        0.4776974809        0.3122646592E-06
    -3.222393689       -0.4064051764        0.1754512998E-04
    -1.798017730        0.5595291406        0.3028319273E-06
    -2.781655857        -1.948233254        0.1751462774E-04
    -2.565984168       -0.5591406599        0.2820019146E-06
   -0.7130059492        0.4133409302        0.1200744844E-06
   -0.5275287397       -0.2851727524        0.5024911647E-07
   -0.7577528994        0.2742347172        0.3039933729E-05
   -0.2818420277        0.2701185506        0.2779523382E-06
   -0.6753465086       -0.2866191135        0.1744869549E-04
    -1.456714786        0.1383680839        0.4236920604E-04
    -2.292484550         1.165957700        0.4254419856E-04
    -1.235670656         1.445422834        0.7216185496E-05
   -0.7787742393        0.1301830814        0.4339731215E-04
    -2.696979491        -1.418881514        0.3951803059E-04
    0.1065787365        -1.328687895        0.8535371008E-05
   -0.1523100837       -0.2689678028        0.4300037714E-04
    -3.352338217        0.4743324955        0.3591953661E-04
     1.569233994       -0.3502188550        0.1048818423E-04
   -0.8476248622        0.4177127611        0.3759097783E-04
    -1.697038178        -1.684847613        0.4277296758E-04
    -1.410716972         2.580253112        0.6808736965E-04
    -2.447302763        0.8628997629        0.6650347629E-04
    -4.904519522        -1.410266859        0.6864857301E-04
    -1.314934954       -0.7258325180        0.7283743141E-05
    -3.717619275        0.5454806864E-01    0.3852957688E-04
   -0.3087360876       -0.2564509643        0.8972793511E-05
    -1.185233897        0.1007698669        0.4245357134E-04
   -0.4364415899        0.8944692021        0.7077280134E-05
    -2.015887460       -0.6540308567        0.7535384086E-04
    -1.115484854        0.5524855886        0.5558858883E-05
   -0.7722813953        0.3828690082        0.2826591247E-06
   -0.4847310873        0.5640039190        0.1205887142E-06
   -0.9788866257         1.495368439        0.4810042898E-07
    -2.023014234         1.037734762        0.2733783045E-05
   -0.4753583257       -0.2430639723        0.3175850616E-06
    -1.515717027        0.7332976014        0.1856989874E-06
    -3.768369516        -2.205726757        0.6586581932E-04
   -0.4157769153       -0.8104914813        0.7336048543E-05
    -2.262507310        0.8521825265        0.3840702758E-04
   -0.5198283877       -0.1547811139E-01    0.7985628767E-05
    -1.300343045         1.419198409        0.4309002759E-04
    -1.293915208       -0.1370697720E-01    0.6861425718E-05
    -1.577208517        0.7901182469        0.4296691903E-04
    -1.708212408       -0.3151271532        0.4327999890E-04
    0.8202567386       -0.2066606107        0.8377064060E-05
    -4.525540684        0.1599808577        0.3256644787E-04
   -0.7954631055       -0.1530313072        0.1048770562E-05
    -2.975457342       -0.9138164062E-01    0.1576601670E-04
   -0.4585531778        0.4995324039        0.4434972514E-06
    -2.322361012        0.3430823260        0.6401483378E-06
    -1.524174094       -0.6924027073        0.1756887030E-05
    -2.425014640        0.7763285660        0.3751889919E-07
    -1.279228999         1.244254825        0.1907239076E-06
    -1.197882111       -0.2178336231E-01    0.1147364650E-04
    -2.695000053        0.8411303755        0.4254081593E-04
    -2.824183868       -0.2341081742E-01    0.4083990467E-04
   -0.4733970363        -1.607486009        0.8247483887E-05
   -0.6408017248       -0.5879664738        0.2771673237E-06
    -2.981124000        0.5398724780        0.1564362309E-04
    -1.669370455       -0.5315898394        0.3089195384E-06
   -0.1000338006       -0.2295221387        0.1381514185E-06
    -1.635459504       -0.6056405540        0.6696723460E-05
    -1.582239347        0.7587178418        0.4361804290E-04
    -1.988922325        0.4030647440        0.6723047815E-05
    -2.217877605        0.3132855009        0.4374695057E-06
    -1.499149749        0.3069666183        0.1832916473E-06
    -1.410685202       -0.2143683911        0.7782290552E-07
    -2.258281996        -1.159679861        0.1897111441E-06
   -0.5198529760        0.8260678955        0.9470610161E-07
    -1.525550325        -1.372200374        0.4811901691E-05
   -0.6212355506        0.2004432445        0.2910826018E-06
    -1.711457257       -0.8908878093        0.1762346674E-04
    -3.046230907        0.9475179655E-02    0.4271260192E-04
    0.6538028128        -1.165550759        0.6259687573E-04
    -1.276635757         1.069679949        0.7070756122E-04
    -1.974467053        0.2973780458        0.5201157088E-05
    -1.824170827       -0.7074511960        0.4403287769E-04
    0.6703427857       -0.3350375390        0.8289827179E-05
    -3.336475848       -0.4073056303E-01    0.3418721166E-04
   -0.5283188779E-01    0.7848666811        0.8752988671E-05
    -1.083159011        0.2372199796        0.4228590436E-04
    -2.656458275        0.3942653977        0.3914219472E-04
    0.9758185832        0.1466152291        0.9153185128E-05
    -2.432504323       -0.5081183390        0.3627320501E-04
   -0.4335378184        0.9028885671        0.8068388999E-05
   -0.6068157273       -0.1402717821        0.4338873956E-04
    -3.133833690        0.2215632761        0.3732069920E-04
    -1.653853780        0.3481670676        0.7792963387E-05
    -3.000223968        0.1863240542        0.4247366887E-04
    -2.291363464        0.5289987572        0.4378703170E-04
    -1.760703915        0.9995987214        0.7363590564E-05
   -0.2051641850        -2.091971160        0.3004077251E-06
    -1.154944728        0.8045720957        0.1642694455E-04
   -0.7833637105        -1.568056089        0.2838852886E-04
    -1.512539597       -0.6423625896        0.4333939735E-04
    -2.174014551       -0.2681470077        0.4310473749E-04
    -3.824494262       -0.1055733099        0.2874537300E-04
    -2.626659929       -0.6186750405        0.2937943254E-06
    -1.189359385       -0.4487801999        0.1246417695E-06
    -1.269154938        0.7751561538        0.7204804610E-05
    -1.048297821       -0.2315180282        0.2777985884E-06
    -2.122705487       -0.5330995929        0.1650908499E-04
   -0.6875911678       -0.6546035598        0.3100159621E-06
    -1.308578720         1.220231782        0.5980041546E-04
    -1.151508547         1.278722012        0.5889411118E-07
    -2.269276108        0.6766491849        0.3195794503E-05
   -0.4002991877       -0.4443717784        0.3259386640E-06
    -1.587060913       -0.6979518144        0.1667775536E-04
    -2.946154143       -0.7864498029        0.3961984166E-04
    -1.367745165         1.721380384        0.7906869075E-05
   -0.4613532256       -0.3687744522        0.2906580418E-06
    -1.936613553        0.2074148849        0.1755507234E-04
    -1.813593364        0.2545197156       -0.4129288720E-07
    -1.262403341         1.760835736        0.2822775978E-07
    -2.462662446        0.7467642034        0.1659985807E-05
    -2.425262024         1.754096584        0.2800812545E-06
    -1.689137266        0.5033461024        0.1251785339E-06
    -1.337051777        0.7634347369        0.2273939846E-07
    -1.386687674        -1.299462999        0.1341825350E-07
    -2.004118649       -0.5139759847        0.3048040732E-04
    0.1787656978E-01     1.222360925        0.3018836002E-04
    -2.113496540        0.8851954602        0.3816074712E-04
    -5.425664961       -0.4190685885        0.3732808445E-04
    -2.941598710        -1.401787052        0.8285269535E-05
   -0.5813502995         1.559668844        0.2798180950E-04
   -0.7675342180         1.779277530        0.4296698591E-04
    -1.468711773        0.2003697704        0.4302274532E-04
    -2.458270926         1.348019769        0.4294809473E-04
   -0.3921331882         1.920682919        0.8017621797E-05
    -3.454965149       -0.4107767194        0.6354005741E-04
    -1.115534871        -1.059839284        0.6554308029E-05
    -2.079977971       -0.3382575322E-02    0.3863884755E-04
    -1.584648045        -1.250033767        0.4389871877E-04
    -1.820900374       -0.6194907558        0.6321811520E-07
    -1.031726857        0.4412559094        0.3893829657E-07
    -1.042567605        -1.142856854        0.3729816607E-07
    -3.061035587        0.7137320821        0.1690667240E-04
   -0.9344482891       -0.5391438754        0.4026957232E-06
    -1.610491961        0.3574079703        0.1029005361E-06
    -1.087743176        0.1075299625        0.5526736689E-07
    -2.528553739       -0.7356487567        0.6110187509E-04
   -0.4559037066       -0.7941294894        0.6322323683E-05
    -3.121746754        0.9903823172E-01    0.3781703254E-04
   -0.5833266642       -0.4495814494        0.8312551117E-05
   -0.4804263677       -0.6319912594        0.1757252733E-06
    -2.093468013        -2.213483455        0.1648230197E-04
   -0.5714264739       -0.5733328183        0.3018031982E-06
   -0.1948418376       -0.1425729928        0.1105025395E-06
    -1.921542397       -0.6524847321        0.6625337678E-05
    -2.153743136        -1.623458068        0.4315541214E-04
    -2.491754385       -0.4400549601        0.4286122543E-04
    0.6531357919         1.480253870        0.8828199081E-05
   -0.7444476726       -0.6673641309        0.4039744131E-04
    -1.671487806         1.402757098        0.6014265588E-04
    -1.423140867       -0.5403524633        0.6844718712E-04
    0.1330633579        0.3985746946        0.6071057912E-05
    -3.659351727        -1.470423886        0.5766279334E-04
    -1.031995501        0.7279275363        0.6714585074E-05
    -2.193525526       -0.3519845730        0.4218066580E-04
    -1.461120357       -0.9827021783        0.7213200474E-05
    -1.973492104         2.446460101        0.6708132079E-04
    -1.849216944       -0.9521678820        0.6712680301E-04
    -1.369767579        -2.119482246        0.5488295817E-05
    -2.185425730       -0.8258463444        0.2527664358E-06
    -3.019991629       -0.3624082685E-02    0.1723067744E-04
    0.2396890787        -1.184675541        0.5585296628E-06
   -0.6335720849        -1.377242450        0.1626260982E-04
    -1.229100221        0.4041703065        0.4143667039E-04
